frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
3984,15443.24,1778820049.1422203,15443.24,"[0.5035673975944519, -1.6451967398272913, -1.1640914122210901, -1.8213852087603968, 1.5356791019439697, 2.080040693283081]","[0.5701320358069919, 0.045872905179912105, 0.025240815171201247, 2.814824625520295, -0.02415119033150593, 1.3801103224146525]","[-0.010620245917283673, 1.2423155811860016, 1.7209913650622342, 1.144532208635035, -0.24448713782440223, -0.007975625951532712]","[-0.010620245710015297, 1.2423155307769775, 1.7209913730621338, 1.1445322036743164, -0.24448713660240173, -0.007975625805556774]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320222636855,0.04406904116497012,0.02437716467203349,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3985,15443.248,1778820049.1504245,15443.248,"[0.5087417364120483, -1.6477234999286097, -1.15696889558901, -1.8261635939227503, 1.5352572202682495, 2.0852010250091553]","[0.5701319853358539, 0.04767674336437026, 0.02610435559785146, 2.8148247021915145, -0.024151068568488067, 1.3801098092754114]","[-0.010756382413089842, 1.2435957134824007, 1.718963733030652, 1.1430640496211093, -0.24696123689176985, -0.008029152881372755]","[-0.010756382718682289, 1.2435957193374634, 1.7189637422561646, 1.143064022064209, -0.24696123600006104, -0.008029152639210224]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320358069919,0.045872905179912105,0.025240815171201247,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3986,15443.256,1778820049.1582825,15443.256,"[0.5138961672782898, -1.6503170172320765, -1.149757210408346, -1.8309653441058558, 1.5348378419876099, 2.090341567993164]","[0.5701320350898277, 0.04948063010609787, 0.02696810478643702, 2.8148246385485667, -0.024150963657085262, 1.3801100575369551]","[-0.010887031349212439, 1.2449194814377642, 1.716917777654072, 1.1415801847912894, -0.24941947899713848, -0.008081240747503934]","[-0.010887031443417072, 1.2449195384979248, 1.7169177532196045, 1.1415802240371704, -0.24941948056221008, -0.008081240579485893]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320358069919,0.045872905179912105,0.025240815171201247,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3987,15443.264,1778820049.1672454,15443.264,"[0.5190303921699524, -1.652978245412008, -1.1424549261676233, -1.8357918898211878, 1.5344212055206299, 2.0954623222351074]","[0.5701318980337922, 0.05128442672810544, 0.02783164857442938, 2.814824766077681, -0.024151071117008968, 1.3801095322809043]","[-0.011012108313401199, 1.2462858442976334, 1.7148538705895828, 1.140080505226033, -0.25186176813208067, -0.008131881498266146]","[-0.011012108065187931, 1.2462857961654663, 1.7148538827896118, 1.140080451965332, -0.2518617808818817, -0.00813188124448061]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320350898277,0.04948063010609787,0.02696810478643702,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3988,15443.271999999999,1778820049.1753178,15443.271999999999,"[0.5241443514823914, -1.6557076613055628, -1.1350606123553675, -1.8406432310687464, 1.5340070724487305, 2.100562810897827]","[0.5701319785708784, 0.05308837185927975, 0.028695304880794192, 2.814824780797828, -0.024150984593552555, 1.3801096946786355]","[-0.011131528231754043, 1.2476936949113264, 1.712772413094072, 1.1385648766439083, -0.25428801310032095, -0.008181067927231455]","[-0.011131527833640575, 1.247693657875061, 1.7127723693847656, 1.1385648250579834, -0.2542880177497864, -0.008181068114936352]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701318980337922,0.05128442672810544,0.02783164857442938,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3989,15443.279999999999,1778820049.1834571,15443.279999999999,"[0.529237687587738, -1.6585052649127405, -1.1275723616229456, -1.8455212751971644, 1.5335954427719116, 2.1056430339813232]","[0.5701321119527318, 0.054892230159144816, 0.029559268214077672, 2.8148245503479736, -0.024151200896150315, 1.3801104309891783]","[-0.011245205015689166, 1.2491418543063508, 1.7106738396475885, 1.1370331371353761, -0.25669812746875165, -0.008228793649023399]","[-0.01124520506709814, 1.249141812324524, 1.7106738090515137, 1.1370331048965454, -0.2566981315612793, -0.008228793740272522]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319785708784,0.05308837185927975,0.028695304880794192,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3990,15443.287999999999,1778820049.1918342,15443.287999999999,"[0.5343103408813477, -1.661372486745016, -1.1199896971331995, -1.8504264990436, 1.5331865549087524, 2.1107027530670166]","[0.570132004313403, 0.056696039212834747, 0.030422667622942157, 2.8148246491655278, -0.02415105097000666, 1.3801096250782623]","[-0.011353051153698257, 1.2506290657467631, 1.7085586219505402, 1.1354850946830695, -0.2590920295097728, -0.008275053069609569]","[-0.011353051289916039, 1.2506290674209595, 1.7085586786270142, 1.135485053062439, -0.2590920329093933, -0.008275053463876247]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321119527318,0.054892230159144816,0.029559268214077672,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3991,15443.295999999998,1778820049.200489,15443.295999999998,"[0.5393620133399963, -1.6643088499652308, -1.1123102347003382, -1.8553598562823694, 1.5327802896499634, 2.115741729736328]","[0.5701320721844695, 0.058499917264592256, 0.03128647016841618, 2.814824568706843, -0.024151219341983388, 1.38010994838752]","[-0.011454977289632665, 1.2521539880940395, 1.7064272734556962, 1.1339205244387562, -0.2614696421414611, -0.008319841357764932]","[-0.011454977095127106, 1.252153992652893, 1.7064272165298462, 1.1339205503463745, -0.26146963238716125, -0.00831984169781208]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321119527318,0.054892230159144816,0.029559268214077672,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3992,15443.304,1778820049.208544,15443.304,"[0.5443925857543945, -1.6673153082477015, -1.1045330206500452, -1.8603223005877894, 1.532376766204834, 2.1207597255706787]","[0.5701320647196402, 0.060303823704701096, 0.03215014918319853, 2.8148246442471225, -0.024151231886168294, 1.3801099863448665]","[-0.011550891721816474, 1.2537151884807989, 1.704280354409706, 1.1323391657331503, -0.2638308928561702, -0.0083631544068039]","[-0.011550892144441605, 1.25371515750885, 1.7042803764343262, 1.1323391199111938, -0.26383090019226074, -0.008363154716789722]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320721844695,0.058499917264592256,0.03128647016841618,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3993,15443.312,1778820049.2168,15443.312,"[0.5494018793106079, -1.6703923384295862, -1.0966556707965296, -1.8653152624713343, 1.5319758653640747, 2.1257567405700684]","[0.5701320999966087, 0.0621077219841417, 0.03301401734671988, 2.8148246023141787, -0.024151447036766055, 1.3801103752729025]","[-0.011640699894956887, 1.2553111341573426, 1.7021184775275617, 1.1307407187775957, -0.26617571364921155, -0.008404988802349952]","[-0.011640699580311775, 1.255311131477356, 1.7021185159683228, 1.130740761756897, -0.2661757171154022, -0.008404988795518875]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320647196402,0.060303823704701096,0.03215014918319853,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3994,15443.32,1778820049.224871,15443.32,"[0.5543850660324097, -1.6735380331622522, -1.0886848608600062, -1.8703349272357386, 1.5315779447555542, 2.130727767944336]","[0.5701319308292976, 0.06390979788377701, 0.03387664126688322, 2.814824664520768, -0.024151142739962772, 1.3801095159583145]","[-0.05430594907800058, 1.2699161849983625, 1.6710473784337272, 1.118882351233336, -0.2814910273629001, -0.008163510094825669]","[-0.054305948317050934, 1.2699161767959595, 1.671047329902649, 1.1188822984695435, -0.2814910411834717, -0.008163509890437126]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320999966087,0.0621077219841417,0.03301401734671988,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3995,15443.328,1778820049.2322743,15443.328,"[0.5592287182807922, -1.6766780058490198, -1.080804173146383, -1.875265900288717, 1.5311921834945679, 2.1355597972869873]","[0.5701319849168272, 0.065669122259918, 0.034719001687159745, 2.814824687344459, -0.02415123263036476, 1.380109675925817]","[-0.3054120983090414, 1.352518250243104, 1.4960654017623296, 1.0564285434668448, -0.3599887660336983, -0.006205984153065608]","[-0.30541208386421204, 1.3525182008743286, 1.496065378189087, 1.0564285516738892, -0.3599887788295746, -0.006205983925610781]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319308292976,0.06390979788377701,0.03387664126688322,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3996,15443.336,1778820049.2413044,15443.336,"[0.5638620853424072, -1.6797593275653284, -1.0731399695025843, -1.8800328413592737, 1.5308239459991455, 2.1401820182800293]","[0.5701319512459746, 0.06735909030877939, 0.035528058212806135, 2.8148247155452473, -0.02415091680447692, 1.380109454658112]","[-0.3043324183585099, 1.36124075910043, 1.4902699849083618, 1.0553619188700507, -0.3618341336947222, -0.005653619927781667]","[-0.3043324053287506, 1.3612407445907593, 1.4902700185775757, 1.0553618669509888, -0.3618341386318207, -0.0056536197662353516]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319308292976,0.06390979788377701,0.03387664126688322,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3997,15443.344,1778820049.2495832,15443.344,"[0.5682874321937561, -1.682774845753805, -1.0657013098346155, -1.8846328894244593, 1.5304731130599976, 2.144597053527832]","[0.570132068615151, 0.06897987841768893, 0.03630414408741939, 2.8148246866547657, -0.02415113454717426, 1.3801098456989678]","[-0.30312013939035687, 1.3696838131840474, 1.484697925184766, 1.054414961398922, -0.3635402827040712, -0.005117279193201148]","[-0.30312013626098633, 1.369683861732483, 1.484697937965393, 1.054414987564087, -0.36354029178619385, -0.005117279011756182]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319512459746,0.06735909030877939,0.035528058212806135,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3998,15443.351999999999,1778820049.2583308,15443.351999999999,"[0.5725070238113403, -1.6857174078570765, -1.0584982077227991, -1.889064137135641, 1.5301393270492554, 2.1488068103790283]","[0.5701319481293775, 0.07053130161515521, 0.03704690026191748, 2.8148247844061896, -0.024150949649392954, 1.380109426457127]","[-0.30194270548162233, 1.3778879155799406, 1.4792464785794035, 1.05354477457352, -0.36515858374944704, -0.004597047315812146]","[-0.30194270610809326, 1.3778879642486572, 1.4792464971542358, 1.0535447597503662, -0.3651585876941681, -0.004597047343850136]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570132068615151,0.06897987841768893,0.03630414408741939,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3999,15443.359999999999,1778820049.2670248,15443.359999999999,"[0.5765228271484375, -1.688580338154928, -1.0515401999102991, -1.893322769795553, 1.5298222303390503, 2.15281343460083]","[0.5701319793679462, 0.07201346207660025, 0.03775653520650035, 2.8148247148365177, -0.024150917176530413, 1.3801093572357839]","[-0.3008042026248691, 1.385843607248845, 1.473923748701563, 1.0527481106565104, -0.36669106230553167, -0.004093946936571041]","[-0.3008041977882385, 1.3858436346054077, 1.4739238023757935, 1.0527480840682983, -0.36669105291366577, -0.004093946889042854]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319481293775,0.07053130161515521,0.03704690026191748,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4000,15443.367999999999,1778820049.2740579,15443.367999999999,"[0.58033686876297, -1.6913564840899866, -1.0448368231402796, -1.8974064032184046, 1.5295217037200928, 2.15661883354187]","[0.5701319622751279, 0.07342632426560404, 0.038433070641281764, 2.8148246731191033, -0.02415091333002605, 1.3801094399637843]","[-0.29970723683759176, 1.3935407037636194, 1.4687391310260498, 1.052021781408956, -0.36813933447981745, -0.0036089104953142006]","[-0.29970723390579224, 1.3935407400131226, 1.4687391519546509, 1.0520217418670654, -0.3681393265724182, -0.0036089105997234583]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319793679462,0.07201346207660025,0.03775653520650035,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4001,15443.376,1778820049.2834504,15443.376,"[0.5839512348175049, -1.6940401236163538, -1.0383966604815882, -1.9013121763812464, 1.5292375087738037, 2.1602251529693604]","[0.5701319954430942, 0.07476999442376459, 0.03907642460127392, 2.8148246638931034, -0.02415102289247279, 1.3801095173395461]","[-0.2986540808536874, 1.4009686696795438, 1.463702508103346, 1.0513624057543476, -0.3695049443519023, -0.0031427797692783073]","[-0.29865407943725586, 1.4009686708450317, 1.4637025594711304, 1.05136239528656, -0.3695049583911896, -0.003142779693007469]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319793679462,0.07201346207660025,0.03775653520650035,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4002,15443.384,1778820049.2918825,15443.384,"[0.5873677134513855, -1.6966245810138147, -1.032229248677389, -1.9050372282611292, 1.528969407081604, 2.1636340618133545]","[0.5701319619794104, 0.07604437751478767, 0.03968655695898754, 2.814824718646412, -0.02415105337916285, 1.3801094768865387]","[-0.29764670577543434, 1.4081166540650851, 1.4588241951897816, 1.0507664334641038, -0.37078936554840913, -0.002696313009436854]","[-0.297646701335907, 1.4081166982650757, 1.4588241577148438, 1.0507664680480957, -0.37078937888145447, -0.002696312963962555]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319954430942,0.07476999442376459,0.03907642460127392,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4003,15443.392,1778820049.299656,15443.392,"[0.5905880331993103, -1.699104134236471, -1.0263422171222132, -1.9085786978351038, 1.528717041015625, 2.1668472290039062]","[0.5701322037614316, 0.0772496084660141, 0.04026388923427904, 2.8148245958976075, -0.02415121546273446, 1.3801105876641195]","[-0.2966868046529988, 1.4149735346904295, 1.4541148820495629, 1.050230173182716, -0.37199400071981004, -0.002270191805466485]","[-0.2966867983341217, 1.414973497390747, 1.4541149139404297, 1.0502301454544067, -0.3719939887523651, -0.0022701919078826904]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319619794104,0.07604437751478767,0.03968655695898754,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4004,15443.4,1778820049.3082883,15443.4,"[0.5936140418052673, -1.7014735380755823, -1.020745102559225, -1.9119342009173792, 1.5284804105758667, 2.1698668003082275]","[0.5701321332385323, 0.07838540551483884, 0.040807487025561084, 2.8148246661800647, -0.02415129449777885, 1.380109955144273]","[-0.2957758156692757, 1.421527973126414, 1.4495855657681929, 1.0497498229364375, -0.37312018120310586, -0.0018650276100331228]","[-0.29577580094337463, 1.4215279817581177, 1.4495855569839478, 1.0497498512268066, -0.37312018871307373, -0.0018650275887921453]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701322037614316,0.0772496084660141,0.04026388923427904,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005,15443.408,1778820049.316325,15443.408,"[0.5964472889900208, -1.703726593648092, -1.0154455343829554, -1.9151008764850062, 1.5282591581344604, 2.1726937294006348]","[0.5701320552489442, 0.0794519728221293, 0.041318031101888586, 2.8148247784599767, -0.02415089615092976, 1.3801096354075846]","[-0.2949149448931194, 1.4277684807092992, 1.4452474744926926, 1.0493215030811067, -0.3741691668424097, -0.0014813678959237897]","[-0.29491493105888367, 1.4277684688568115, 1.4452475309371948, 1.0493215322494507, -0.37416917085647583, -0.001481367857195437]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321332385323,0.07838540551483884,0.040807487025561084,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4006,15443.416,1778820049.3240588,15443.416,"[0.5990892648696899, -1.7058585325824183, -1.0104506651507776, -1.9180763403521937, 1.5280530452728271, 2.17533016204834]","[0.5701320223986824, 0.08044916399543828, 0.041795536600250094, 2.814824663523089, -0.024150947551405236, 1.380109445963978]","[-0.29410518858562396, 1.433683494648368, 1.4411119826595833, 1.0489412915640404, -0.3751421459418068, -0.0011197019367353898]","[-0.29410520195961, 1.4336835145950317, 1.4411120414733887, 1.0489412546157837, -0.3751421570777893, -0.0011197018902748823]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701321332385323,0.07838540551483884,0.040807487025561084,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4007,15443.423999999999,1778820049.332669,15443.423999999999,"[0.6015414595603943, -1.7078641096698206, -1.0057686010943812, -1.9208572546588343, 1.5278621912002563, 2.177777051925659]","[0.5701320653084763, 0.08137729343071798, 0.042240029335941454, 2.8148247701728955, -0.02415099066079433, 1.3801099214589883]","[-0.2933473549687214, 1.4392614637335839, 1.437190518123008, 1.0486052612880294, -0.3760402353098932, -0.0007804661951809304]","[-0.2933473587036133, 1.4392614364624023, 1.4371905326843262, 1.04860520362854, -0.3760402500629425, -0.0007804661872796714]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320223986824,0.08044916399543828,0.041795536600250094,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
