frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
19040,17614.183999999997,1778822294.6646922,17614.183999999997,"[0.614579439163208, -1.7189820448504847, -0.9800961653338831, -1.935976807271139, 1.5268511772155762, 2.1907882690429688]","[0.5701320994837211, 0.0863507267364124, 0.044621260066278645, 2.8148246446862797, -0.02415127114060119, 1.380109869522944]","[-0.28916500872228673, 1.470738177298724, 1.4146159832485776, 1.0470537263170652, -0.38067640418656895, 0.0011046517100562416]","[-0.28916501998901367, 1.470738172531128, 1.4146159887313843, 1.0470536947250366, -0.38067641854286194, 0.0011046517174690962]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320685890147,0.08555152300127884,0.04423853826258345,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19041,17614.192,1778822294.6740494,17614.192,"[0.6153491139411926, -1.7196629683123987, -0.9785378615008753, -1.9368880430804651, 1.5267916917800903, 2.191556215286255]","[0.5701320578522417, 0.08664642824734396, 0.04476286005374236, 2.814824670266377, -0.024150968193748536, 1.3801097957099875]","[-0.2888967179683344, 1.4727608997616632, 1.413130038598945, 1.0469595536129082, -0.38093033738132265, 0.001225764572027806]","[-0.28889670968055725, 1.4727609157562256, 1.4131300449371338, 1.0469595193862915, -0.3809303343296051, 0.0012257645139470696]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320994837211,0.0863507267364124,0.044621260066278645,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19042,17614.2,1778822294.6823542,17614.2,"[0.6159380674362183, -1.7201860586749476, -0.9773424307452601, -1.9375866095172327, 1.5267462730407715, 2.1921441555023193]","[0.5701319598564426, 0.0868727975054516, 0.044871103547632796, 2.814824704575411, -0.02415110383209152, 1.3801092491394595]","[-0.28868236692942034, 1.4743539259136917, 1.4119523158765317, 1.0468786599015525, -0.381116689514572, 0.0013220750242190595]","[-0.28868237137794495, 1.4743539094924927, 1.411952257156372, 1.046878695487976, -0.38111668825149536, 0.0013220750261098146]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320578522417,0.08664642824734396,0.04476286005374236,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19043,17614.208,1778822294.6902397,17614.208,"[0.6163466572761536, -1.7205498854266565, -0.9765108267413538, -1.9380720297442835, 1.5267146825790405, 2.192551851272583]","[0.5701320647553263, 0.08703003626711402, 0.044946533535640876, 2.8148246421820704, -0.02415110671195181, 1.3801097256452646]","[-0.2885219114629638, 1.475512862514168, 1.4110875875510294, 1.0468097094193973, -0.3812357871955317, 0.0013934889339936992]","[-0.2885219156742096, 1.4755128622055054, 1.4110876321792603, 1.0468096733093262, -0.3812357783317566, 0.0013934889575466514]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701319598564426,0.0868727975054516,0.044871103547632796,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19044,17614.216,1778822294.6990237,17614.216,"[0.6165751218795776, -1.7207534948932093, -0.9760459105121058, -1.938343350087301, 1.526697039604187, 2.192779779434204]","[0.5701320717400722, 0.08711796757778076, 0.044988588937970475, 2.8148246516598214, -0.024151004283076465, 1.380109794018741]","[-0.2884153119820504, 1.4762345140750988, 1.4105394612644486, 1.0467517878797892, -0.38128788519363666, 0.0014399313215916517]","[-0.2884153127670288, 1.4762345552444458, 1.4105395078659058, 1.0467517375946045, -0.3812878727912903, 0.0014399313367903233]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320647553263,0.08703003626711402,0.044946533535640876,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19045,17614.224,1778822294.7076924,17614.224,"[0.6166275143623352, -1.720799748097555, -0.9759491125689905, -1.9383962790118616, 1.5266931056976318, 2.1928319931030273]","[0.57013262454005, 0.08713860050769925, 0.044996400288081606, 2.8148248008348022, -0.024150914621526343, 1.380109645300282]","[-0.22886118356433177, 1.4167255961452394, 1.3803891479448664, 1.062990724511264, -0.3576216797001981, -0.0017378824776302132]","[-0.22886118292808533, 1.4167256355285645, 1.3803890943527222, 1.062990665435791, -0.3576216697692871, -0.0017378824995830655]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701320647553263,0.08703003626711402,0.044946533535640876,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19046,17614.232,1778822294.7163703,17614.232,"[0.6166050434112549, -1.7207587401019495, -0.9762781302081507, -1.9381073156939905, 1.5266947746276855, 2.192809581756592]","[0.5701481394967182, 0.08714090912102611, 0.04494253226933698, 2.8148247288903887, -0.024150891730357647, 1.3801096264985508]","[-0.030731130411082646, 1.2175820454627901, 1.2809172321977074, 1.1171098379641196, -0.2788343160859738, -0.01237414287781416]","[-0.03073113039135933, 1.2175819873809814, 1.2809172868728638, 1.1171098947525024, -0.2788343131542206, -0.012374143116176128]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57013262454005,0.08713860050769925,0.044996400288081606,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19047,17614.239999999998,1778822294.7248595,17614.239999999998,"[0.6165517568588257, -1.7206624189959925, -0.9770568052874964, -1.9374225775348108, 1.5266989469528198, 2.192756414413452]","[0.5701850040346529, 0.08714655772689915, 0.04481484965188165, 2.8148247865311014, -0.024150952907234142, 1.380109649520914]","[-0.030724974595915618, 1.2172350820751947, 1.2815523887860836, 1.116910478384413, -0.27880623344445804, -0.012351199839678072]","[-0.03072497434914112, 1.2172350883483887, 1.2815524339675903, 1.116910457611084, -0.27880623936653137, -0.012351199984550476]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701481394967182,0.08714090912102611,0.04494253226933698,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19048,17614.248,1778822294.732459,17614.248,"[0.6164677739143372, -1.720511261616842, -0.9782832304583948, -1.9363434950457972, 1.5267053842544556, 2.1926727294921875]","[0.5702431300356383, 0.08715536772627416, 0.044613567309290725, 2.8148246860655646, -0.02415117026313388, 1.3801098130915836]","[-0.030682214804607772, 1.2165611616923417, 1.282667876022473, 1.1166409390229564, -0.27876529536286043, -0.012325330671090333]","[-0.030682215467095375, 1.216561198234558, 1.282667875289917, 1.1166409254074097, -0.2787652909755707, -0.012325330637395382]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5701850040346529,0.08714655772689915,0.04481484965188165,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19049,17614.255999999998,1778822294.741003,17614.255999999998,"[0.6163530945777893, -1.7203062216388147, -0.9799559752093714, -1.9348705450641077, 1.5267142057418823, 2.1925582885742188]","[0.5703224448249316, 0.08716739040243257, 0.044338604289934136, 2.8148246338425067, -0.024151249996417497, 1.3801101019049138]","[-0.030603066709949178, 1.2155650684801245, 1.284258554449581, 1.1163032400864064, -0.2787115987361367, -0.012296589702955359]","[-0.030603066086769104, 1.2155650854110718, 1.2842586040496826, 1.1163032054901123, -0.27871158719062805, -0.012296590022742748]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702431300356383,0.08715536772627416,0.044613567309290725,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19050,17614.264,1778822294.750222,17614.264,"[0.6162077784538269, -1.7200501600848597, -0.9820712248431605, -1.933005158101217, 1.5267254114151, 2.192413091659546]","[0.570422997057568, 0.08718268003850287, 0.0439897395733822, 2.8148246968297066, -0.024150914326054856, 1.380109875115853]","[-0.030487878994656208, 1.2142535135969996, 1.2863170268793065, 1.1159000175070473, -0.2786452408685111, -0.012265032336446375]","[-0.030487878248095512, 1.214253544807434, 1.286316990852356, 1.1159000396728516, -0.27864524722099304, -0.012265032157301903]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5702431300356383,0.08715536772627416,0.044613567309290725,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19051,17614.272,1778822294.7591524,17614.272,"[0.61603182554245, -1.7197449843036097, -0.9846256414996546, -1.9307482878314417, 1.5267390012741089, 2.192237615585327]","[0.570544886516573, 0.08720118741715885, 0.04356710977109318, 2.8148246753539246, -0.02415105362458548, 1.3801097046891462]","[-0.030337127588010927, 1.2126350241226753, 1.2888337397258396, 1.1154344788968247, -0.27856631824491657, -0.012230714407284878]","[-0.030337126925587654, 1.2126350402832031, 1.288833737373352, 1.1154345273971558, -0.2785663306713104, -0.012230714783072472]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570422997057568,0.08718268003850287,0.0439897395733822,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19052,17614.28,1778822294.766809,17614.28,"[0.615825355052948, -1.7193930784808558, -0.9876144568072718, -1.9281023184405726, 1.5267549753189087, 2.1920316219329834]","[0.5706879908381237, 0.08722292244873187, 0.04307084421499363, 2.814824694685637, -0.02415115242346711, 1.3801096581984096]","[-0.030151407953387246, 1.2107198040751739, 1.2917971124768908, 1.1149103506269382, -0.27847492542988267, -0.012193691609070504]","[-0.030151408165693283, 1.2107198238372803, 1.291797161102295, 1.114910364151001, -0.27847492694854736, -0.012193691916763783]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570544886516573,0.08720118741715885,0.04356710977109318,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19053,17614.288,1778822294.7758865,17614.288,"[0.6155884265899658, -1.7189977804767054, -0.9910324255572718, -1.9250691572772425, 1.52677321434021, 2.1917951107025146]","[0.5708523771881014, 0.0872478710138565, 0.04250092569489172, 2.8148246489964595, -0.02415107269191909, 1.3801098079418146]","[-0.029931425668066405, 1.20851957154254, 1.2951936916506797, 1.1143318174911092, -0.27837115412108593, -0.012154018996337702]","[-0.02993142604827881, 1.2085195779800415, 1.2951936721801758, 1.114331841468811, -0.2783711552619934, -0.012154019437730312]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5706879908381237,0.08722292244873187,0.04307084421499363,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19054,17614.296,1778822294.7841344,17614.296,"[0.615321159362793, -1.7185629049884241, -0.994873348866598, -1.9216511885272425, 1.5267938375473022, 2.1915283203125]","[0.5710380372310103, 0.08727608440245914, 0.04185734247451589, 2.814824636496246, -0.024151049485331748, 1.3801100804017343]","[-0.029677985553648423, 1.2060473764860193, 1.299008325047163, 1.1137034565726105, -0.27825509237184964, -0.012111750572194907]","[-0.0296779852360487, 1.2060474157333374, 1.2990083694458008, 1.1137034893035889, -0.2782551050186157, -0.012111750431358814]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708523771881014,0.0872478710138565,0.04250092569489172,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19055,17614.304,1778822294.7926457,17614.304,"[0.615023672580719, -1.7180927435504358, -0.9991310278521937, -1.9178507963763636, 1.5268168449401855, 2.1912314891815186]","[0.5712448851213581, 0.0873074872740329, 0.041139822181467056, 2.814824670291997, -0.024151069759278852, 1.3801098062119905]","[-0.029391979668948236, 1.203317404087464, 1.3032243517730728, 1.1130301670153513, -0.27812682399654937, -0.01206693896967712]","[-0.029391979798674583, 1.203317403793335, 1.3032243251800537, 1.113030195236206, -0.2781268358230591, -0.012066938914358616]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5708523771881014,0.0872478710138565,0.04250092569489172,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19056,17614.311999999998,1778822294.8011944,17614.311999999998,"[0.6146960258483887, -1.7175915876971644, -1.0037978331195276, -1.913670841847555, 1.5268422365188599, 2.1909046173095703]","[0.5714730172505912, 0.0873421393687004, 0.04034861563904213, 2.814824729322479, -0.024151243755932073, 1.3801096549151124]","[-0.029074374478000823, 1.2003447689061473, 1.3078238031217388, 1.112317097420647, -0.27798642815743946, -0.01201963522602781]","[-0.029074374586343765, 1.2003448009490967, 1.3078237771987915, 1.1123170852661133, -0.27798643708229065, -0.012019635178148746]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5712448851213581,0.0873074872740329,0.041139822181467056,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19057,17614.32,1778822294.809011,17614.32,"[0.6143383979797363, -1.71706468263735, -1.0088656584369105, -1.909114185963766, 1.526869773864746, 2.1905477046966553]","[0.5717225703691278, 0.08738006524922626, 0.039483720077039985, 2.8148246265428867, -0.02415121162181348, 1.3801097814671814]","[-0.02872619752429229, 1.1971453047177003, 1.3127876096909827, 1.1115695725357473, -0.27783397913519947, -0.011969888652453915]","[-0.02872619777917862, 1.1971453428268433, 1.312787652015686, 1.1115695238113403, -0.2778339684009552, -0.01196988858282566]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714730172505912,0.0873421393687004,0.04034861563904213,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19058,17614.327999999998,1778822294.8172708,17614.327999999998,"[0.6139508485794067, -1.7165163199054163, -1.0143263975726526, -1.904184643422262, 1.526899814605713, 2.1901609897613525]","[0.5719932226084736, 0.08742117318504293, 0.03854524379553509, 2.8148246932356127, -0.024151400923276133, 1.3801099864908986]","[-0.028348523929243308, 1.1937353550781653, 1.3180958099559161, 1.1107930208020116, -0.2776695462701569, -0.011917746793683553]","[-0.028348524123430252, 1.1937353610992432, 1.3180958032608032, 1.1107929944992065, -0.2776695489883423, -0.011917746625840664]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5717225703691278,0.08738006524922626,0.039483720077039985,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19059,17614.336,1778822294.8263974,17614.336,"[0.6135336756706238, -1.7159531752215784, -1.0201714674579065, -1.8988845984088343, 1.5269320011138916, 2.189744472503662]","[0.5722851893691396, 0.08746554271962216, 0.037532787247753, 2.8148247061758065, -0.024151036603846772, 1.3801098522053061]","[-0.027942463034977803, 1.1901315689630323, 1.3237277561092606, 1.1099929041695347, -0.27749319406655665, -0.011863255476084788]","[-0.027942463755607605, 1.1901315450668335, 1.3237277269363403, 1.1099928617477417, -0.2774932086467743, -0.011863255873322487]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5719932226084736,0.08742117318504293,0.03854524379553509,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19060,17614.344,1778822294.8334525,17614.344,"[0.6130869388580322, -1.7153809706317347, -1.0263903776751917, -1.8932183424579065, 1.5269665718078613, 2.189298629760742]","[0.5725984504991617, 0.08751317025795008, 0.03644671554993062, 2.8148247452318387, -0.02415103356096888, 1.3801098505212082]","[-0.027509145435941434, 1.1863507057136953, 1.3296623130736773, 1.109174651403286, -0.27730498242885815, -0.011806458922338404]","[-0.027509145438671112, 1.186350703239441, 1.3296623229980469, 1.1091746091842651, -0.2773049771785736, -0.011806459166109562]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5719932226084736,0.08742117318504293,0.03854524379553509,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19061,17614.352,1778822294.8427825,17614.352,"[0.6126108169555664, -1.7148054281817835, -1.0329745451556605, -1.8871892134295862, 1.5270034074783325, 2.1888234615325928]","[0.5729328050865409, 0.08756389216079644, 0.03528678872613211, 2.8148247968946967, -0.02415089314372666, 1.3801094248367154]","[-0.02704971069787188, 1.182409452493316, 1.335878047545787, 1.1083435958769485, -0.27710496702661974, -0.011747399942959211]","[-0.027049710974097252, 1.182409405708313, 1.3358780145645142, 1.1083436012268066, -0.2771049737930298, -0.011747400276362896]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5725984504991617,0.08751317025795008,0.03644671554993062,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19062,17614.36,1778822294.850991,17614.36,"[0.6121055483818054, -1.714233700429098, -1.039912525807516, -1.8808005491839808, 1.5270423889160156, 2.188319206237793]","[0.5732886921966911, 0.0876179797029718, 0.03405340034467935, 2.814824658427444, -0.024150960502114193, 1.3801099530599652]","[-0.026565295928072656, 1.1783242573105392, 1.3423534040422935, 1.1075049186359756, -0.27689319974854093, -0.011686120174778176]","[-0.026565296575427055, 1.1783242225646973, 1.3423534631729126, 1.107504963874817, -0.2768931984901428, -0.011686120182275772]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5729328050865409,0.08756389216079644,0.03528678872613211,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19063,17614.368,1778822294.8595643,17614.368,"[0.6115712523460388, -1.7136724630938929, -1.0471943060504358, -1.874056641255514, 1.5270837545394897, 2.187786102294922]","[0.5736657037335007, 0.08767523008433113, 0.032746169669735425, 2.8148246462301794, -0.024151139157319007, 1.3801099978649574]","[-0.02605702539702184, 1.1741111795968207, 1.349066865936102, 1.1066635972694374, -0.2766697292317773, -0.01162266036476107]","[-0.02605702541768551, 1.1741111278533936, 1.3490668535232544, 1.1066635847091675, -0.2766697406768799, -0.011622660793364048]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732886921966911,0.0876179797029718,0.03405340034467935,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
