frame_index,robot_timestamp_s,received_wall_time_s,timestamp,actual_q,actual_TCP_pose,target_current,actual_current,actual_current_window,urTimestamp,timer,wcrIn,weldCurrent,weldVoltage,xOffset,zOffset,BotRight_Plus,TopLeft_Minus,StandardCurrent,allIntegral,xUp,xUi,zUp,zUi,x,y,z,weldingOnOff,touchOnOff,ratioT_19,tri_count,tri_2,output_double_register_23,peak_value,Arc_percent,ARC_T_Plus,output_double_register_27,output_double_register_28,output_double_register_29,BotRight_Plus_VA,TopLeft_Minus_VA,output_double_register_32
856,16421.16,1778821058.947627,16421.16,"[0.5502298474311829, -1.880324665700094, -1.5643418470965784, -1.1877287069903772, 1.531909704208374, 2.126582622528076]","[0.617008596391625, 0.0911616942251042, -0.11902300099966853, 2.8148246152326633, -0.02415141447005686, 1.3801105693009426]","[-0.1691235725163133, 1.9186077225699207, 1.7890339086021894, 1.117661079768855, -0.34179265095216727, 0.009564799041377458]","[-0.169123575091362, 1.9186077117919922, 1.7890338897705078, 1.1176611185073853, -0.34179264307022095, 0.009564799256622791]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6172638430543793,0.0916976834679615,-0.11967022119075729,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,16421.167999999998,1778821058.9557946,16421.167999999998,"[0.5492591857910156, -1.877777401600973, -1.5643733183490198, -1.1902068297015589, 1.531987190246582, 2.1256144046783447]","[0.6167310592442583, 0.09057877279987707, -0.118319227919373, 2.8148244790642054, -0.02415149259180475, 1.3801106845475262]","[-0.1694602082911475, 1.9146372099015507, 1.7916517066302888, 1.1174754223668162, -0.3413381823007826, 0.009417725521148015]","[-0.1694602072238922, 1.9146372079849243, 1.791651725769043, 1.1174753904342651, -0.341338187456131, 0.00941772572696209]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.617008596391625,0.0911616942251042,-0.11902300099966853,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,16421.176,1778821058.9646063,16421.176,"[0.5482075810432434, -1.8750341574298304, -1.5643895308123987, -1.1928938070880335, 1.5320713520050049, 2.1245651245117188]","[0.6164308397096089, 0.08994893340550342, -0.11755915015618817, 2.8148247341650614, -0.02415093153294017, 1.3801098562447094]","[-0.16982635633792995, 1.9103340003467713, 1.7944851913320867, 1.1172835041973082, -0.3408470610354838, 0.009257399780747425]","[-0.16982635855674744, 1.9103339910507202, 1.7944852113723755, 1.1172834634780884, -0.34084707498550415, 0.00925739947706461]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167310592442583,0.09057877279987707,-0.118319227919373,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,16421.183999999997,1778821058.9731467,16421.183999999997,"[0.5470742583274841, -1.8720973173724573, -1.564385239277975, -1.1957910696612757, 1.532162070274353, 2.1234347820281982]","[0.6161085996431059, 0.08927228394882276, -0.11674218323964303, 2.814824693416937, -0.024151289227846633, 1.380110017520116]","[-0.17022222565005957, 1.9056956650843873, 1.7975332277411864, 1.1170867273597895, -0.34031888350762807, 0.009083635160390537]","[-0.1702222228050232, 1.9056956768035889, 1.7975332736968994, 1.1170867681503296, -0.340318888425827, 0.009083635173738003]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6167310592442583,0.09057877279987707,-0.118319227919373,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,16421.192,1778821058.9819257,16421.192,"[0.5458585023880005, -1.8689692656146448, -1.5643561522113245, -1.1989014784442347, 1.5322593450546265, 2.1222219467163086]","[0.6157639839937912, 0.08854873085057313, -0.11586866724704692, 2.8148246740099525, -0.024151131075335407, 1.3801099760286988]","[-0.17064804887203144, 1.9007195873963172, 1.8007945292626382, 1.1168865973014912, -0.33975321225134686, 0.008896230162563811]","[-0.17064805328845978, 1.9007196426391602, 1.8007944822311401, 1.1168866157531738, -0.3397532105445862, 0.008896229788661003]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6161085996431059,0.08927228394882276,-0.11674218323964303,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
861,16421.2,1778821058.9901052,16421.2,"[0.5445595383644104, -1.865652863179342, -1.5642975012408655, -1.2022269407855433, 1.5323634147644043, 2.1209261417388916]","[0.61539698591163, 0.08777831077404981, -0.11493873870728055, 2.8148247587016626, -0.024150964038096568, 1.3801096075244508]","[-0.1711040839202305, 1.8954029676276711, 1.8042676450133552, 1.1166847217214366, -0.339149575258611, 0.008694968332570349]","[-0.1711040884256363, 1.8954029083251953, 1.8042676448822021, 1.1166846752166748, -0.3391495645046234, 0.008694968186318874]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6157639839937912,0.08854873085057313,-0.11586866724704692,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862,16421.208,1778821058.9979012,16421.208,"[0.5431764721870422, -1.862150017415182, -1.5642035643206995, -1.2057703177081507, 1.5324742794036865, 2.11954665184021]","[0.6150078833902128, 0.08696109622524514, -0.11395177118982985, 2.8148246427691097, -0.0241513482496985, 1.3801102420035032]","[-0.17159061570537845, 1.8897428292341443, 1.8079509463357, 1.1164828091080992, -0.3385074651891683, 0.00847961815338738]","[-0.17159061133861542, 1.8897428512573242, 1.8079509735107422, 1.1164828538894653, -0.3385074734687805, 0.008479618467390537]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61539698591163,0.08777831077404981,-0.11493873870728055,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,16421.216,1778821059.0072255,16421.216,"[0.5417084097862244, -1.85846454301943, -1.5640695730792444, -1.209533993397848, 1.5325919389724731, 2.118082046508789]","[0.6145962443739106, 0.08609690074466393, -0.11290857175654079, 2.8148246514947584, -0.024150928933520423, 1.380109989415132]","[-0.17210795799550838, 1.883736026023393, 1.8118426126067195, 1.1162826668330048, -0.33782633853101374, 0.008249932931616211]","[-0.17210796475410461, 1.88373601436615, 1.8118425607681274, 1.1162827014923096, -0.33782634139060974, 0.008249932900071144]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150078833902128,0.08696109622524514,-0.11395177118982985,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,16421.224,1778821059.0150347,16421.224,"[0.5401543378829956, -1.8545993010150355, -1.5638893286334437, -1.213520352040426, 1.5327167510986328, 2.11653208732605]","[0.6141623354418339, 0.08518585399023543, -0.1118087403276225, 2.814824656709606, -0.024151301168607055, 1.3801099416609321]","[-0.17265645540117014, 1.8773792507215679, 1.8159406164069323, 1.116086198733148, -0.3371056147029956, 0.008005650693319048]","[-0.17265646159648895, 1.877379298210144, 1.8159406185150146, 1.1160862445831299, -0.3371056020259857, 0.008005650714039803]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6150078833902128,0.08696109622524514,-0.11395177118982985,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,16421.232,1778821059.024375,16421.232,"[0.5385133028030396, -1.8505576292621058, -1.5636566321002405, -1.2177327314959925, 1.532848596572876, 2.1148951053619385]","[0.613706016237386, 0.08422794030402575, -0.11065237100460662, 2.8148247490843734, -0.024151137912071085, 1.3801096306289136]","[-0.173236485464476, 1.8706690450130303, 1.8202427080602126, 1.1158954021005323, -0.33634467509867694, 0.0077464940901653115]","[-0.17323648929595947, 1.8706690073013306, 1.8202427625656128, 1.115895390510559, -0.3363446891307831, 0.00774649390950799]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6141623354418339,0.08518585399023543,-0.1118087403276225,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,16421.239999999998,1778821059.0326943,16421.239999999998,"[0.5367841124534607, -1.8463428656207483, -1.5633648077594202, -1.2221735159503382, 1.5329875946044922, 2.1131701469421387]","[0.6132276156834183, 0.08322327337434698, -0.10943907023943006, 2.8148246975253146, -0.02415112378884002, 1.3801103392490819]","[-0.17384846087439237, 1.8636018111520503, 1.824746399719342, 1.1157123639951343, -0.3355428620779428, 0.007472170314988525]","[-0.1738484650850296, 1.863601803779602, 1.8247463703155518, 1.1157124042510986, -0.33554285764694214, 0.007472170516848564]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.613706016237386,0.08422794030402575,-0.11065237100460662,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,16421.248,1778821059.0408854,16421.248,"[0.5349656343460083, -1.841959301625387, -1.563007656727926, -1.2268460432635706, 1.533133864402771, 2.111356258392334]","[0.6127266254416133, 0.0821715328415684, -0.10816951199540176, 2.8148247067114185, -0.024150998129675787, 1.380110012069636]","[-0.17449283177843175, 1.8561738252982627, 1.8294489490084884, 1.1155392567907627, -0.3346994779008245, 0.007182371038504115]","[-0.17449283599853516, 1.8561738729476929, 1.829448938369751, 1.115539312362671, -0.33469948172569275, 0.007182370871305466]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132276156834183,0.08322327337434698,-0.10943907023943006,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,16421.255999999998,1778821059.0491128,16421.255999999998,"[0.5330566763877869, -1.8374112288104456, -1.5625770727740687, -1.2317526976214808, 1.533287525177002, 2.109452247619629]","[0.61220366154606, 0.08107310196447026, -0.10684312304408194, 2.8148245345682255, -0.024151268404685473, 1.3801106542215529]","[-0.17517008817713844, 1.8483812526589414, 1.8343473424000845, 1.115378332859181, -0.33381378360693165, 0.0068767723681219875]","[-0.17517009377479553, 1.8483812808990479, 1.8343473672866821, 1.1153783798217773, -0.33381378650665283, 0.00687677226960659]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127266254416133,0.0821715328415684,-0.10816951199540176,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,16421.264,1778821059.0580683,16421.264,"[0.5310559272766113, -1.8327019850360315, -1.5620668570147913, -1.2368977705584925, 1.5334488153457642, 2.107456684112549]","[0.6116579462991384, 0.07992759922121812, -0.10546032873005962, 2.8148245990235723, -0.024151289947649653, 1.38011022116296]","[-0.17588076240243136, 1.8402201645457097, 1.8394382784418857, 1.115231918291887, -0.33288499784287573, 0.0065550348362435834]","[-0.17588075995445251, 1.8402202129364014, 1.8394383192062378, 1.1152318716049194, -0.3328849971294403, 0.006555034779012203]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6127266254416133,0.0821715328415684,-0.10816951199540176,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,16421.272,1778821059.0671089,16421.272,"[0.5289620161056519, -1.8278372923480433, -1.5614684263812464, -1.2422831694232386, 1.5336177349090576, 2.105368137359619]","[0.6110900872819026, 0.07873532119549607, -0.10402096033760483, 2.8148246137039896, -0.02415124309381163, 1.3801101076215587]","[-0.17662543163188898, 1.8316865574160186, 1.8447181509853376, 1.1151024055544845, -0.33191229563726554, 0.0062168034240740536]","[-0.17662543058395386, 1.8316866159439087, 1.844718098640442, 1.1151024103164673, -0.3319123089313507, 0.006216803565621376]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6116579462991384,0.07992759922121812,-0.10546032873005962,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,16421.28,1778821059.0748672,16421.28,"[0.5268076658248901, -1.8228991667376917, -1.5607855955706995, -1.247824494038717, 1.5337916612625122, 2.1032192707061768]","[0.610509091363339, 0.07751544055983965, -0.10254829491477557, 2.814824602940128, -0.024151096370840643, 1.380110062154867]","[-0.024760207316079745, 1.5476288595613377, 1.7551937079545976, 1.134472442534067, -0.2639762851072589, -0.004869688865605278]","[-0.024760207161307335, 1.5476288795471191, 1.7551937103271484, 1.1344724893569946, -0.2639762759208679, -0.004869688767939806]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6110900872819026,0.07873532119549607,-0.10402096033760483,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,16421.288,1778821059.0836277,16421.288,"[0.5246396660804749, -1.8179972807513636, -1.5600302855121058, -1.2534011046039026, 1.5339670181274414, 2.1010570526123047]","[0.6099279125009103, 0.07629488893939027, -0.10107417740836938, 2.8148245280019384, -0.024151660757606365, 1.3801110869429138]","[-0.006767466054792639, 1.5096042513525227, 1.7459590195379993, 1.1373515791638578, -0.2550123943409465, -0.006174849351819942]","[-0.006767466198652983, 1.5096042156219482, 1.7459590435028076, 1.137351632118225, -0.2550123929977417, -0.006174849346280098]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610509091363339,0.07751544055983965,-0.10254829491477557,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,16421.296,1778821059.091823,16421.296,"[0.5224593877792358, -1.813136402760641, -1.5592039267169397, -1.2590091864215296, 1.534143328666687, 2.0988824367523193]","[0.6093462610855636, 0.07507397990030878, -0.0996007143992022, 2.814824564597753, -0.024151330254690795, 1.3801101025540883]","[-0.00670484221006935, 1.5042243645950821, 1.7477419806276686, 1.1380266490227395, -0.25393782344699106, -0.006197977305641753]","[-0.006704842206090689, 1.504224419593811, 1.747741937637329, 1.1380265951156616, -0.25393781065940857, -0.0061979773454368114]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099279125009103,0.07629488893939027,-0.10107417740836938,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,16421.304,1778821059.1000311,16421.304,"[0.5202667713165283, -1.8083165327655237, -1.558305565510885, -1.2646473089801233, 1.5343209505081177, 2.0966954231262207]","[0.6087649401959365, 0.07385335720319149, -0.09812691610901653, 2.814824621382023, -0.024151205593036684, 1.3801103459545687]","[-0.006727311035969596, 1.4990227687212312, 1.749548702217142, 1.1386916794983815, -0.25289343022443544, -0.0062151428962364755]","[-0.006727310828864574, 1.4990227222442627, 1.7495486736297607, 1.1386916637420654, -0.2528934180736542, -0.006215143017470837]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6099279125009103,0.07629488893939027,-0.10107417740836938,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,16421.311999999998,1778821059.1086574,16421.311999999998,"[0.5180618166923523, -1.8035381476031702, -1.557336155568258, -1.2703154722796839, 1.5344997644424438, 2.094496250152588]","[0.6081833979339846, 0.07263261823334764, -0.09665339856701877, 2.8148247606443557, -0.024151074278179724, 1.3801098077798601]","[-0.006750838860794357, 1.493847789562378, 1.7513259142808493, 1.1393569785397626, -0.25184218269313613, -0.006232288024174474]","[-0.006750838831067085, 1.4938478469848633, 1.7513259649276733, 1.1393569707870483, -0.2518421709537506, -0.00623228820040822]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6087649401959365,0.07385335720319149,-0.09812691610901653,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,16421.32,1778821059.1170888,16421.32,"[0.5158443450927734, -1.7988012472735804, -1.5562947432147425, -1.2760136763202112, 1.534679651260376, 2.092284679412842]","[0.6076020059683167, 0.0714118722205769, -0.0951795406860822, 2.814824673498819, -0.024151116339518452, 1.3801098950767647]","[-0.006774840247937915, 1.4886987957375357, 1.7530724843705887, 1.1400225417766485, -0.25078377544171676, -0.006249450881023503]","[-0.006774840410798788, 1.4886988401412964, 1.7530725002288818, 1.1400225162506104, -0.250783771276474, -0.006249451078474522]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6081833979339846,0.07263261823334764,-0.09665339856701877,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,16421.327999999998,1778821059.1253018,16421.327999999998,"[0.513614296913147, -1.7941067854510706, -1.5551818052874964, -1.2817404905902308, 1.5348608493804932, 2.0900604724884033]","[0.607020785432471, 0.07019129414799592, -0.09370560155663199, 2.8148246619828146, -0.024151182771668365, 1.3801105667114633]","[-0.006799309613103421, 1.4835761956679014, 1.7547876589460476, 1.1406882919584995, -0.2497181582823228, -0.006266628966385998]","[-0.006799309514462948, 1.4835761785507202, 1.7547876834869385, 1.1406883001327515, -0.24971815943717957, -0.006266628857702017]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6076020059683167,0.0714118722205769,-0.0951795406860822,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,16421.336,1778821059.1340873,16421.336,"[0.5113716721534729, -1.789454762135641, -1.553997818623678, -1.2874963919269007, 1.5350431203842163, 2.0878238677978516]","[0.6064393324270004, 0.06897050763267798, -0.09223181836793098, 2.8148245784749815, -0.0241511749137484, 1.3801105239580562]","[-0.006824244706722106, 1.4784803993227515, 1.7564706984859084, 1.1413541505661786, -0.24864528270593553, -0.006283819425386288]","[-0.006824244745075703, 1.4784804582595825, 1.7564706802368164, 1.1413542032241821, -0.24864527583122253, -0.006283819209784269]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607020785432471,0.07019129414799592,-0.09370560155663199,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,16421.344,1778821059.1420557,16421.344,"[0.5091163516044617, -1.7848461310016077, -1.5527423063861292, -1.2932804266559046, 1.5352267026901245, 2.0855746269226074]","[0.6058578952473141, 0.0677497787142186, -0.09075810863296074, 2.814824610319457, -0.02415119572242836, 1.3801103891857447]","[-0.006849642587117188, 1.4734118108489203, 1.7581208751207276, 1.1420200383431425, -0.2475651001272943, -0.006301019326752831]","[-0.006849642377346754, 1.4734117984771729, 1.7581208944320679, 1.1420199871063232, -0.2475651055574417, -0.006301019340753555]","[3.798073115003808, 3.798073115003808, 4.285440390025987, 2.6302640264026405, 2.6302640264026405, 2.6302640264026405]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607020785432471,0.07019129414799592,-0.09370560155663199,1.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
